objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941297709519,63.5612229982813,-1.09268665359393,3,22.4534,22.52316,21.68841,21.54636,20.7315,0,1
1237645941297709525,63.5688741012779,-1.08198554442618,3,22.9748,22.33398,21.38459,20.99099,20.44666,0,1
1237645941297709526,63.568852677935,-1.18274834875973,3,22.65841,22.60217,22.1423,21.81277,21.74112,0,1
1237645941297709527,63.5700752311469,-1.09539208603867,3,23.18916,22.53674,21.64043,21.54891,21.31616,0,1
1237645941297709530,63.5731116646292,-1.06074859779319,3,21.39922,19.98564,18.81437,18.30977,18.01767,0,1
1237645941297709531,63.5733113118586,-1.05551410039017,3,24.38995,22.83335,21.87238,21.68035,20.9348,0,1
1237645941297709533,63.5762915553365,-1.05393835734546,3,23.32867,22.97439,22.44838,21.73563,21.44544,0,1
1237645941297709536,63.5761351018576,-1.17813592935611,3,22.55405,22.30447,21.50224,20.64181,20.18838,0,1
1237645941297709540,63.5781013204983,-1.05740800764765,3,24.06331,22.22263,21.88944,21.55844,21.82191,0,1
1237645941297709542,63.5785058035365,-1.24335811097063,3,24.08984,22.65686,21.28872,20.48724,20.29113,0,1
1237645941297709543,63.5794954211262,-1.16948351984597,3,23.13656,22.19015,20.50229,19.62897,19.13381,0,1
1237645941297709545,63.5805625672245,-1.06147970647561,3,23.17893,22.37768,21.91482,21.56376,21.37571,0,1
1237645941297709551,63.5815286087254,-1.14429755073265,3,22.912,22.31848,21.99142,21.87283,20.99381,0,1
1237645941297709554,63.5827480167713,-1.05336484492955,3,22.46154,22.63902,22.10685,21.75109,21.06317,0,1
1237645941297709559,63.5847372600208,-1.1456209318148,3,22.67803,22.39567,21.47169,21.11341,20.87765,0,1
1237645941297709563,63.5883599903327,-1.23852671614961,3,22.8046,22.11395,20.7768,20.16597,19.72984,0,1
1237645941297709565,63.5901741063018,-1.23539981385057,3,23.33136,22.30922,20.90973,20.05911,19.60726,0,1
1237645941297709566,63.5906436514846,-1.16577671828344,3,24.29552,21.06356,19.62801,19.11899,18.80358,0,1
1237645941297709567,63.5908146030239,-1.18593852801241,3,23.30163,21.33076,20.81577,20.64978,20.57977,0,1
1237645941297709568,63.5904649530157,-1.11306555221456,3,22.82513,21.36195,20.79463,20.56712,20.4297,0,1
1237645941297709569,63.5914622602777,-1.07108264386985,3,25.53644,22.1293,21.39625,21.3219,21.36447,0,1
1237645941297709570,63.5917292934392,-1.19329585206194,3,22.25173,21.20903,20.44318,20.19836,20.15184,0,1
1237645941297709571,63.5918046851687,-1.17419957351991,3,23.59205,22.86899,22.09981,21.79543,21.88674,0,1
1237645941297709572,63.5930315981203,-1.23423902962181,3,24.09452,23.07753,22.24071,22.18129,21.52832,0,1
1237645941297709574,63.5947576362357,-1.23538159727828,3,22.16463,21.64577,20.82872,20.52772,20.54714,0,1
1237645941297709579,63.5956924962726,-1.11865278092219,3,22.97233,22.46176,21.25286,20.61178,20.31753,0,1
1237645941297709581,63.5981929616433,-1.15264376173618,3,23.16602,22.10521,20.95017,20.36636,19.98023,0,1
1237645941297709587,63.6022206180954,-1.05945414348469,3,25.28312,22.06445,21.18437,20.87657,20.34781,0,1
1237645941297709589,63.6034032592875,-1.08179731805944,3,24.72239,22.0683,21.47014,21.20208,20.84721,0,1
1237645941297709590,63.605696557424,-1.2191297439636,3,22.34761,21.27849,20.49167,20.23371,20.14612,0,1
1237645941297709598,63.6088876409815,-1.18689720186774,3,23.58813,22.78,21.83122,21.92252,21.4566,0,1
1237645941297709599,63.6102305813261,-1.22109274574651,3,23.04814,22.12316,20.86188,20.3468,20.28572,0,1
1237645941297709600,63.611463946647,-1.15793694421084,3,24.6747,22.90013,21.64621,21.17258,20.62274,0,1
1237645941297709602,63.6116593894858,-1.15234730550548,3,23.90634,22.72509,21.75893,21.46692,22.04947,0,1
1237645941297709606,63.6143467545564,-1.1016403350312,3,23.09625,22.53706,21.97837,21.56442,21.46456,0,1
1237645941297709607,63.6144758722518,-1.22226532054269,3,23.93152,22.44549,21.38399,20.8358,20.95213,0,1
1237645941297709609,63.6157864069721,-1.15551017978023,3,23.9788,21.92988,21.11825,20.81169,20.47459,0,1
1237645941297709610,63.616011215351,-1.17914990542746,3,22.655,22.30529,21.48013,21.10088,20.50848,0,1
1237645941297709611,63.6162514046205,-1.09099653515454,3,23.03644,22.68138,21.82898,22.01579,21.46023,0,1
1237645941297709612,63.6176462706562,-1.1317825070485,3,22.55775,21.55224,20.8092,20.46809,20.12166,0,1
1237645941297709615,63.6192367406833,-1.18429725785118,3,23.32152,21.42554,19.94881,19.43529,19.09151,0,1
1237645941297709616,63.6211880632105,-1.19820965267727,3,25.3105,22.21778,21.50775,21.36388,20.94814,0,1
1237645941297709618,63.6224004268829,-1.23147381628772,3,22.88543,22.15982,21.41588,21.13684,20.66285,0,1
1237645941297709620,63.6237149729127,-1.1762260591554,3,21.47295,20.09007,19.54007,19.29901,19.22879,0,1
1237645941297709621,63.6228560499849,-1.2141545891187,3,22.35749,22.33981,21.05998,20.32002,19.74669,0,1
1237645941297709622,63.6227222379306,-1.17294727657972,3,22.60795,22.2678,20.98094,20.38827,20.27184,0,1
1237645941297709627,63.6258564368466,-1.14583574654019,3,22.27441,21.97041,21.0362,20.60458,20.50645,0,1
1237645941297709630,63.6309107363155,-1.06427869369613,3,22.43695,22.1495,21.2162,20.7718,20.58686,0,1
1237645941297709632,63.632640530116,-1.11366542263647,3,22.49876,21.08614,20.47202,20.075,19.69251,0,1
1237645941297709633,63.6324787502614,-1.17393496000681,3,22.84649,23.4512,21.86197,20.76096,20.27165,0,1
1237645941297709636,63.6355656291224,-1.11350326002681,3,22.2464,20.54079,19.62435,19.16509,18.77368,0,1
1237645941297709638,63.6370021949539,-1.20942908169329,3,20.98278,19.82536,19.27493,19.03033,18.98066,0,1
1237645941297709639,63.6373902741821,-1.14530571489026,3,23.95831,21.50106,19.96023,19.31548,18.88796,0,1
1237645941297709669,63.4931741698225,-1.16952118737325,3,23.56807,23.48341,21.7946,21.05587,20.86271,0,1
1237645941297709670,63.4940994276394,-1.22296736280859,3,25.74908,23.71874,22.4288,21.99011,21.90168,0,1
1237645941297709675,63.4977948904193,-1.22405522956462,3,23.87624,22.99331,22.18625,21.20375,20.80724,0,1
1237645941297709676,63.4981868894904,-1.24232836054262,3,23.92419,23.29144,21.6151,21.04984,20.42945,0,1
1237645941297709679,63.5001931137497,-1.07738464703028,3,21.91159,21.8301,20.78332,20.4302,19.89171,0,1
1237645941297709681,63.5011441757234,-1.20451689182748,3,24.21722,23.77132,22.06826,21.34549,20.87764,0,1
1237645941297709682,63.5010678284052,-1.24361658791615,3,25.13889,22.99694,22.29861,22.00666,21.23951,0,1
1237645941297709685,63.5026506920316,-1.12090723852513,3,23.97101,23.34929,21.54333,20.64655,20.32569,0,1
1237645941297709687,63.5032824694632,-1.21301893879473,3,23.08831,23.9909,22.2459,20.56012,20.26518,0,1
1237645941297709689,63.5044961534244,-1.17386960641079,3,23.23498,22.80668,21.79543,21.06873,20.63309,0,1
1237645941297709690,63.5050179725148,-1.0929392382625,3,23.43153,23.02823,22.05288,21.57429,21.23727,0,1
1237645941297709691,63.5052472858808,-1.1175743105171,3,23.61066,23.13143,22.29338,23.10859,21.97921,0,1
1237645941297709692,63.5062464064149,-1.19858682018743,3,23.05907,22.61217,21.5218,20.22098,20.0222,0,1
1237645941297709693,63.5067678677219,-1.09339545687092,3,25.98955,23.19861,22.04822,21.6197,21.0025,0,1
1237645941297709698,63.5123971894189,-1.10051859879903,3,23.27181,22.72362,21.40689,20.80811,20.2683,0,1
1237645941297512862,63.0957947596423,-1.24293052750667,3,23.05481,21.84772,21.16002,20.43792,20.32516,0,1
1237645941297512865,63.098156413997,-1.10768578533411,3,25.66061,22.63177,21.28558,20.75739,20.25745,0,1
1237645941297512866,63.1013936197321,-1.1890930842393,3,23.03998,20.67651,19.70359,19.27851,18.98708,0,1
1237645941297512868,63.1009093631992,-1.1343951148876,3,22.57981,22.70404,21.43939,20.57953,20.03518,0,1
1237645941297512869,63.102512146162,-1.05609641733534,3,21.4315,21.30643,20.41365,19.86835,19.28727,0,1
1237645941297512873,63.1065799512375,-1.112000387542,3,23.34855,22.18703,20.38407,19.83721,19.33241,0,1
1237645941297512874,63.1077863918075,-1.17345376171728,3,24.95239,22.2467,20.54703,19.65002,19.13836,0,1
1237645941297512878,63.1087556834627,-1.13503696075129,3,22.91844,22.25574,21.00899,20.4569,19.72134,0,1
1237645941297512882,63.1104189406531,-1.11948798805072,3,22.4297,21.06457,19.46435,18.86308,18.36932,0,1
1237645941297512886,63.1121450373239,-1.10583985636371,3,24.51571,22.25434,21.62296,21.06898,20.88754,0,1
1237645941297512888,63.1130761689003,-1.203891642417,3,22.69757,21.56342,21.04857,20.69899,20.49132,0,1
1237645941297512889,63.1134795501358,-1.11483881326416,3,22.48928,21.88252,21.37897,21.18194,20.80866,0,1
1237645941297512892,63.11631916017,-1.18370306978581,3,23.21574,23.02222,21.44126,21.27023,20.90592,0,1
1237645941297512902,63.1210709391936,-1.0743537885691,3,22.46923,21.3441,20.48364,19.96342,19.82507,0,1
1237645941297512906,63.1211358873243,-1.21292594709448,3,24.07655,22.41723,21.16512,20.97886,20.34084,0,1
1237645941297512907,63.1214202980915,-1.10194217841712,3,23.77451,22.60974,21.73521,20.75617,20.76539,0,1
1237645941297512908,63.1221527753127,-1.14570956855936,3,22.62993,22.78822,22.09465,21.54342,21.25671,0,1
1237645941297512910,63.1249602135153,-1.21591891439023,3,23.78325,22.83383,22.15846,21.99355,20.91874,0,1
1237645941297512911,63.1267222239019,-1.11693255736754,3,24.67748,21.54907,20.48793,20.07676,19.78839,0,1
1237645941297512913,63.1273905023852,-1.2426002276925,3,22.7565,21.70116,21.15974,21.11971,20.50368,0,1
1237645941297512914,63.1269128687978,-1.24229077290823,3,25.16582,23.13785,22.1573,21.21804,21.77834,0,1
1237645941297512915,63.1273888224813,-1.16163098556196,3,23.40748,21.07593,19.79991,19.23654,18.8449,0,1
1237645941297512916,63.1287377068043,-1.21671201704971,3,23.72263,23.01036,22.53394,21.73421,21.38321,0,1
1237645941297512917,63.1296930669488,-1.24255586448206,3,22.62028,22.17818,21.07553,20.7852,20.8346,0,1
1237645941297512920,63.1350172921981,-1.06674407396357,3,24.71059,22.18236,20.31056,19.68581,19.10609,0,1
1237645941297512926,63.1437537323407,-1.09468573134434,3,23.72198,21.85997,20.9312,20.46054,19.90304,0,1
1237645941297512927,63.1453178116838,-1.06071493532782,3,21.15007,20.45993,19.28893,18.99266,18.53566,0,1
1237645941297512930,63.1458659460528,-1.21951635408831,3,24.0428,26.03007,21.01206,22.75213,22.8707,0,1
1237645941297512931,63.1461793816424,-1.08907275402266,3,22.54279,21.88502,21.19796,20.96402,20.71559,0,1
1237645941297512944,63.1536600891066,-1.09859389041227,3,24.79002,21.56865,20.29488,19.93142,19.85968,0,1
1237645941297512945,63.1545798307068,-1.14310724062476,3,23.79038,22.73738,21.39077,20.70248,20.28647,0,1
1237645941297512946,63.1548169098173,-1.2243941074069,3,23.42424,22.02683,20.6009,20.15364,19.78602,0,1
1237645941297512953,63.1598994658083,-1.0917216311051,3,22.98182,21.74387,20.7009,20.52594,20.42866,0,1
1237645941297512956,63.1602645035997,-1.08646370414922,3,22.82459,22.18645,21.31654,21.03298,20.73969,0,1
1237645941297512958,63.1632096324681,-1.23261040596632,3,23.50918,22.08577,21.75643,21.57793,20.84309,0,1
1237645941297512959,63.1645392107432,-1.20374799691941,3,22.59509,22.1252,21.46725,21.26685,20.77805,0,1
1237645941297512963,63.1681682655878,-1.16576660606239,3,22.74168,21.70823,20.22662,19.56509,19.02099,0,1
1237645941297512964,63.1700697211998,-1.09235015320187,3,23.82105,21.9419,20.94268,20.37634,20.06668,0,1
1237645941297512965,63.1702786908803,-1.17071014034275,3,21.60493,21.33677,20.49895,20.34116,19.90543,0,1
1237645941297512967,63.1712044584073,-1.0893272599922,3,21.78497,20.71174,19.19409,18.59546,18.15047,0,1
1237645941297512972,63.1730390322027,-1.21765577173627,3,22.25207,21.12392,20.23108,19.9632,19.57099,0,1
1237645941297512974,63.173698133102,-1.09749114988345,3,23.00395,22.73427,21.04465,20.60583,20.10473,0,1
1237645941297512976,63.1755453954876,-1.23215060315105,3,23.36023,22.16321,21.31899,20.92324,20.26463,0,1
1237645941297512979,63.1764346108824,-1.20262172892767,3,24.35505,22.28262,21.20469,20.82466,20.90589,0,1
1237645941297512981,63.1775593672974,-1.17011560075458,3,22.77745,22.66837,22.43525,21.75945,21.4323,0,1
1237645941297512982,63.1791963497943,-1.16664468121569,3,23.50323,22.17579,21.23281,21.27567,20.48126,0,1
1237645941297512983,63.1813580510687,-1.18576519894968,3,23.45876,21.89315,21.19066,20.89348,20.57363,0,1
1237645941297512988,63.1806685956706,-1.05048383850974,3,22.16268,19.60496,19.0869,18.73919,18.78024,0,1
1237645941297512989,63.1817782528839,-1.22018510914605,3,23.22811,22.20731,20.74209,20.26163,19.83285,0,1
1237645941297512990,63.1828071007168,-1.10912880570613,3,24.02854,21.91434,20.41807,19.87814,19.52301,0,1
1237645941297512993,63.1837160912124,-1.12657839928329,3,26.18389,22.57471,22.03461,22.10633,22.4875,0,1
1237645941297512994,63.1843746547729,-1.22214128801082,3,23.31039,22.36633,21.77533,22.27379,22.01996,0,1
1237645941297512995,63.1861316845465,-1.05415713339294,3,23.203,21.46214,20.01244,19.4479,19.07003,0,1
1237645941297512996,63.1865832329373,-1.23318700280116,3,21.88264,19.9058,18.73249,18.27128,17.98264,0,1
1237645941297512997,63.187038827759,-1.099607088722,3,23.42032,22.19637,21.87703,21.55062,21.59529,0,1
1237645941297512998,63.1880782932017,-1.18996200943519,3,22.34268,21.72015,20.2954,19.67485,19.51284,0,1
1237645941297512999,63.1891839000375,-1.06516928906928,3,22.64325,21.09624,19.54445,18.88331,18.53113,0,1
1237645941297513018,63.042542258661,-1.12421679579748,3,23.35319,22.47867,20.71744,19.55527,18.91442,0,1
1237645941297513021,63.044839844075,-1.20689359057667,3,23.94379,23.1387,22.18987,21.81644,20.63046,0,1
1237645941297513022,63.0473801672077,-1.1650504550518,3,23.90747,24.09416,21.74665,21.09611,20.63894,0,1
1237645941297513024,63.048383476839,-1.19423380180562,3,24.68718,23.89721,22.50786,22.36003,21.43733,0,1
1237645941297513026,63.0490614882392,-1.2302014149876,3,22.61154,22.70844,21.5908,21.07143,20.43101,0,1
1237645941297513027,63.0494834724577,-1.15255750185645,3,22.65095,23.2883,21.80888,21.71894,21.14823,0,1
1237645941297513028,63.0505606593686,-1.06308309725843,3,24.37424,23.71222,22.4874,22.59524,22.36988,0,1
1237645941297513029,63.0513753448521,-1.05438070527767,3,25.40414,23.13484,22.69478,22.12311,22.9282,0,1
1237645941297513030,63.0526405968623,-1.2117437858444,3,26.07104,23.37019,22.01608,21.13759,20.42994,0,1
1237645941297513036,63.0573350394626,-1.20285484935944,3,23.32346,23.09462,22.46686,21.82042,21.45478,0,1
1237645941297513037,63.0581552863304,-1.24306175062257,3,24.22887,23.9256,22.23591,21.39581,21.1067,0,1
1237645941297513038,63.0581722545315,-1.11181059045922,3,23.50105,23.85676,22.05744,21.51484,21.15491,0,1
1237645941297513039,63.0581928115949,-1.22199968359422,3,25.68041,23.31766,22.40803,22.53017,21.7739,0,1
1237645941297513042,63.0596253644212,-1.14853406531944,3,25.06693,23.19125,22.05559,21.36843,20.69921,0,1
1237645941297513043,63.0596036741599,-1.23538087411684,3,23.5075,23.79187,22.46144,21.81946,20.92304,0,1
1237645941297709699,63.5135791779594,-1.21752044620017,3,22.51356,23.07356,21.7723,20.98403,20.21017,0,1
1237645941297709700,63.5141711777798,-1.23032153486859,3,23.50926,24.92972,22.45851,21.4884,21.59485,0,1
1237645941297709702,63.5154228936428,-1.20472586195811,3,24.02623,23.74586,22.54035,22.29716,21.09932,0,1
1237645941297709703,63.5164006491001,-1.05427303570709,3,22.89214,22.78446,21.81948,20.88077,20.43706,0,1
1237645941297709705,63.5173100852361,-1.22210854244019,3,23.6447,22.97743,21.5513,21.12901,20.52668,0,1
1237645941297709706,63.51722738552,-1.21352618855015,3,23.21457,23.4125,22.10677,22.28048,21.84558,0,1
1237645941297709707,63.5175450573819,-1.12016631070634,3,24.66853,23.27077,22.01473,21.47726,20.71215,0,1
1237645941297709711,63.5182012055315,-1.05989182179395,3,25.73938,23.70096,21.14983,20.26882,20.12224,0,1
1237645941297709712,63.5198641770795,-1.05981844492536,3,24.83944,22.83179,20.71864,20.00747,19.42554,0,1
1237645941297709713,63.520512211709,-1.07684567163088,3,23.4118,23.70808,21.77047,20.40079,19.69356,0,1
1237645941297709714,63.5214138142899,-1.19372888878936,3,24.12197,23.86709,22.05425,22.48425,21.13233,0,1
1237645941297709715,63.5217920360437,-1.16211069547272,3,23.69455,23.57987,22.4737,22.46376,21.74976,0,1
1237645941297709719,63.5211318970194,-1.10208090473008,3,24.62113,23.48984,22.43231,23.68936,21.75949,0,1
1237645941297709720,63.5220318653152,-1.11699372041763,3,22.76421,22.64288,21.95189,21.37291,20.7062,0,1
1237645941297709721,63.521910382105,-1.08602624883171,3,24.42109,24.85711,22.33166,21.36203,20.65621,0,1
1237645941297709725,63.5247805071549,-1.22375225403808,3,25.18814,24.18776,22.19112,21.01316,20.05785,0,1
1237645941297709734,63.5272719653927,-1.13314209368419,3,23.70561,23.38394,21.92065,21.26768,20.73137,0,1
1237645941297709735,63.5286739980658,-1.20224547766214,3,22.96299,22.92813,21.6143,20.87257,20.69332,0,1
1237645941297709737,63.5306631232777,-1.06733960222277,3,25.23387,23.74351,22.70272,22.30101,22.55956,0,1
1237645941297709739,63.5319952690397,-1.10944086647927,3,24.91056,23.27284,21.93609,20.90968,19.98129,0,1
1237645941297709740,63.5308735101306,-1.10997778961015,3,24.57717,24.74561,22.34791,21.4122,20.83312,0,1
1237645941297709741,63.5326253905456,-1.11526520464423,3,25.04032,24.43262,22.06563,21.46065,20.90358,0,1
1237645941297709742,63.5328160885214,-1.0532019710577,3,24.72979,23.60639,22.006,21.72482,21.22911,0,1
1237645941297709744,63.5331393398565,-1.16100028519256,3,24.60552,23.54004,22.07155,21.48051,20.96716,0,1
1237645941297709746,63.5332304201036,-1.06547967194796,3,24.14635,24.01699,22.33382,21.92108,21.58638,0,1
1237645941297709749,63.5360425059177,-1.10523929775573,3,22.84932,22.63794,21.61997,21.57229,21.27325,0,1
1237645941297709754,63.5386735406469,-1.22533559782371,3,24.97532,23.90279,22.27599,21.07934,20.97791,0,1
1237645941297709757,63.5442255097089,-1.15142995550318,3,23.35359,23.11826,21.84079,21.14268,21.1032,0,1
1237645941297709759,63.5405486077734,-1.19171798170853,3,24.14516,23.25047,22.28606,22.51467,22.24952,0,1
1237645941297709766,63.5447876910271,-1.11283732272776,3,24.13102,23.5378,21.34828,20.43097,19.99477,0,1
1237645941297709767,63.5467361220736,-1.22692528200944,3,24.21738,23.72044,21.90915,21.46713,20.69652,0,1
1237645941297709769,63.5489742755436,-1.16675343198173,3,23.554,23.73997,22.56838,22.25371,22.15369,0,1
1237645941297709770,63.5493167070895,-1.12458179731843,3,22.50069,22.88581,21.2384,21.2313,21.02851,0,1
1237645941297709771,63.55152940183,-1.19570089243259,3,23.63052,22.91822,21.97395,21.58037,21.86638,0,1
1237645941297709773,63.5524898886508,-1.09174029367177,3,23.47086,23.06178,21.88864,21.45268,21.61746,0,1
1237645941297709774,63.5531791600671,-1.14713981418726,3,23.80057,23.27032,21.88553,20.96662,20.32584,0,1
1237645941297709775,63.5533755258806,-1.16578286908387,3,23.30362,22.43667,21.07212,20.5312,20.34779,0,1
1237645941297709777,63.5541339549965,-1.21126155954112,3,26.16358,24.25658,22.41677,23.00566,21.73965,0,1
1237645941297709779,63.5544777878319,-1.11823220396298,3,23.85902,24.23917,22.40834,21.43417,20.92453,0,1
1237645941297709781,63.5545459696885,-1.12170132215717,3,24.4467,23.4587,22.35261,21.86955,22.07441,0,1
1237645941297709784,63.55993145615,-1.13919817416449,3,23.19803,22.70284,21.19719,20.63346,19.96156,0,1
1237645941297709786,63.5607859627664,-1.08903533350174,3,23.38925,24.63377,22.6701,22.26949,21.70233,0,1
1237645941297709788,63.5621730032255,-1.10451721575912,3,23.10549,23.16463,21.5057,20.90833,20.76749,0,1
1237645941297709789,63.562519708093,-1.08178142224429,3,23.19742,23.43982,22.17624,21.98725,22.72223,0,1
1237645941297709791,63.5630865579029,-1.10747351816861,3,25.47581,22.83365,21.0837,20.37246,19.81111,0,1
1237645941297709792,63.5634933259184,-1.16880163822025,3,22.87653,22.81383,21.63721,22.5106,21.26268,0,1
1237645941297709794,63.5654495697622,-1.14194377932519,3,23.46502,23.21554,21.59759,20.75653,19.90094,0,1
1237645941297709795,63.5652099944887,-1.13092758196893,3,23.92343,24.44485,22.22982,21.47401,20.99862,0,1
1237645941297709796,63.5660255293811,-1.05937631992276,3,23.07288,22.42793,21.73901,21.55786,21.27316,0,1
1237645941297709801,63.5710525471585,-1.0724631219865,3,24.51706,22.6776,21.51552,20.62776,19.90933,0,1
1237645941297709802,63.5711581108926,-1.1600638306716,3,24.1172,23.7989,22.2754,21.53517,20.78146,0,1
1237645941297709805,63.5728125382786,-1.08161083471624,3,24.49481,22.87057,21.25257,20.52848,20.08407,0,1
1237645941297709806,63.5727793549712,-1.0645244683312,3,25.13633,23.62947,22.04362,21.94902,21.643,0,1
1237645941297709807,63.5731201501083,-1.10573990816008,3,23.46322,23.15268,22.37748,22.00276,21.35975,0,1
1237645941297709808,63.5734831836172,-1.11809106683441,3,22.27954,22.49391,21.43143,21.05516,21.37718,0,1
1237645941297709812,63.5747271231922,-1.16121065297914,3,24.86915,25.58389,22.45998,21.66459,20.5796,0,1
1237645941297709816,63.5763256977383,-1.17074109847937,3,23.94932,23.94678,21.47907,20.7868,20.06902,0,1
1237645941297709817,63.576387199994,-1.10578938371507,3,23.83484,23.26183,22.43015,22.03594,21.45592,0,1
1237645941297709818,63.5767828325872,-1.10834612812712,3,24.23418,24.29226,22.34651,21.49609,20.89016,0,1
1237645941297709819,63.5784636206419,-1.18363171946152,3,24.77538,22.505,21.62097,21.74414,21.27019,0,1
1237645941297709820,63.5785779802609,-1.08200410109834,3,23.4733,22.87825,21.85785,21.36054,21.95893,0,1
1237645941297709821,63.5789981488379,-1.19766310855636,3,25.94836,23.39574,22.05707,21.73644,20.79236,0,1
1237645941297709823,63.579932398118,-1.13787347011881,3,24.24626,23.57404,22.0325,21.1875,20.93861,0,1
1237645941297709824,63.5800003138514,-1.22078326140522,3,23.30959,23.05634,21.66999,21.43265,21.1973,0,1
1237645941297709826,63.5801746167836,-1.17277480894479,3,23.47123,23.52893,22.36073,22.29365,22.12895,0,1
1237645941297709827,63.5802996645434,-1.05529700821226,3,26.46161,24.79099,21.42371,20.46043,19.84481,0,1
1237645941297709828,63.5823503756229,-1.23943783188881,3,24.50356,22.98548,21.90823,21.02619,20.59868,0,1
1237645941297709830,63.5838498802905,-1.17859442406682,3,23.11293,22.79707,22.0051,21.77669,21.46094,0,1
1237645941297709832,63.5861255988117,-1.09984973462373,3,24.86582,23.86328,22.53482,21.18581,20.36938,0,1
1237645941297709835,63.5870043538295,-1.10584733200637,3,25.44041,25.83298,22.01,20.77576,20.29392,0,1
1237645941297709836,63.5877757431803,-1.07331116256729,3,23.50865,23.67726,22.51857,22.75493,22.2586,0,1
1237645941297709837,63.5913623233843,-1.10971102654508,3,22.75442,22.80163,22.07064,21.62708,21.61775,0,1
1237645879579836719,54.5914987070793,1.2723533226522,3,22.45149,21.8251,20.70293,19.79947,19.44339,0,1
1237645879579836769,54.6172162123737,1.27181343633013,3,23.98606,22.23701,21.25396,20.9602,20.87526,0,1
1237645879579837012,54.6676193436516,1.27250312753261,3,24.00929,22.71027,20.78651,19.67215,19.09301,0,1
1237645879579902030,54.813208339083,1.2709025133398,3,24.26731,22.74326,21.85089,21.53121,21.38219,0,1
1237645879579902078,54.8079684854555,1.27014470795972,3,24.41311,23.58137,22.74921,22.83342,23.43497,0,1
1237645941297971793,64.1587651321377,-1.05413147957056,3,23.43243,22.19638,21.71031,21.29475,21.03677,0,1
1237645941297971795,64.1632741440719,-1.13570994601698,3,21.27628,20.04599,19.66404,19.67038,19.31849,0,1
1237645941297971799,64.1637747483268,-1.20959114836426,3,24.26518,24.25271,21.87532,21.55901,22.39878,0,1
1237645941297971800,64.1657641577441,-1.20957805180843,3,23.66501,21.94986,20.90334,20.33989,19.85345,0,1
1237645941297971801,64.1663661848025,-1.10299084929543,3,22.81651,22.92737,22.1492,21.76941,22.1123,0,1
1237645941297971805,64.1693515994896,-1.19489097832477,3,22.35293,21.86009,20.66319,20.21941,19.797,0,1
1237645941297971808,64.1728567286922,-1.0836089066283,3,23.2337,22.66358,21.79684,21.53101,22.25112,0,1
1237645941297971810,64.1751681026789,-1.18175721292221,3,22.44456,22.14258,21.36678,21.3109,21.41761,0,1
1237645941297971811,64.1752775179114,-1.09578095462975,3,23.73678,21.80299,19.99319,19.39496,18.92975,0,1
1237645941297971812,64.1801789345,-1.10941183938269,3,22.72257,22.09075,21.17881,21.13309,20.62405,0,1
1237645941297971813,64.1808497725893,-1.11249972094537,3,22.82328,22.62889,21.83981,21.22243,21.48959,0,1
1237645941297971818,64.182788641764,-1.2171271682781,3,23.66395,22.33518,20.90869,20.43961,19.89755,0,1
1237645941297971820,64.1829192238337,-1.09815630835883,3,23.24504,23.0168,22.19569,21.75023,21.62442,0,1
1237645941297971825,64.1889239435325,-1.06447482468882,3,24.22755,22.87478,21.67011,21.48945,21.34954,0,1
1237645941297971826,64.1903222690331,-1.11588125736558,3,22.47866,21.83014,21.22313,21.18273,21.14353,0,1
1237645941297971829,64.1983730999199,-1.07574353467821,3,21.99208,21.37958,20.35864,20.05383,19.69855,0,1
1237645941297971840,64.2080809229014,-1.09096627081544,3,22.26973,21.26329,20.11976,19.69673,19.31181,0,1
1237645941297971842,64.2093644013854,-1.09142227734956,3,24.23354,22.81281,22.17352,22.18128,21.74793,0,1
1237645941297971844,64.211427086304,-1.2239339848773,3,22.24666,21.41137,21.02067,20.7655,20.66251,0,1
1237645941297971845,64.2116491899813,-1.05304061750692,3,22.28766,22.10622,21.07775,20.629,20.55554,0,1
1237645941297971848,64.2129897169325,-1.06476011604723,3,23.8242,21.33237,19.70003,19.14908,18.79807,0,1
1237645941297971855,64.2173569070765,-1.12905625856177,3,22.81963,21.18852,20.3374,19.64758,20.40783,0,1
1237645941297971857,64.2193283687329,-1.20550850996965,3,22.68087,22.14528,21.12312,20.54547,20.28645,0,1
1237645941297971858,64.2195208449172,-1.11349187235804,3,22.98627,22.86232,22.34414,22.17812,21.6522,0,1
1237645941297971861,64.2199325309384,-1.08942262980995,3,24.27481,22.57639,21.69478,21.51002,21.10273,0,1
1237645941297971863,64.2208772335468,-1.14913226363486,3,19.51988,19.67224,18.85185,21.89465,18.61855,0,1
1237645941297971868,64.223655266856,-1.12711309942766,3,25.27021,24.3322,22.00932,21.95326,22.10974,0,1
1237645941297971873,64.2261306453277,-1.13925432093577,3,23.91956,21.53726,20.99936,20.44608,20.24572,0,1
1237645941297971874,64.2261933917274,-1.09379785963917,3,23.59641,22.45757,21.60941,21.45604,21.17122,0,1
1237645941297971878,64.2268050655795,-1.0695946533705,3,25.1465,22.77979,21.97903,21.79307,21.16258,0,1
1237645941297971882,64.228532345772,-1.12275928300181,3,22.51002,21.75921,20.9082,21.12295,20.14668,0,1
1237645941297971883,64.2294559386311,-1.23495356906402,3,24.37322,22.70824,21.79202,20.91929,20.25772,0,1
1237645941297971893,64.2303934326707,-1.23233710015369,3,23.22439,24.54084,21.71099,20.95937,20.00061,0,1
