objID,ra,dec,type,u_mag,g_mag,r_mag,i_mag,z_mag,specObjID,clean
1237645941833532593,61.2208988026687,-0.720845499099246,6,23.64612,22.49803,20.97193,20.25,19.9271,0,1
1237645941833532595,61.2219716905723,-0.652313305318596,6,23.16619,23.05441,22.2145,21.73444,21.58083,0,1
1237645941833532597,61.2223137796178,-0.638282663907134,6,24.05634,23.01921,22.16904,22.02495,21.78849,0,1
1237645941833532602,61.2263405995261,-0.774302291955635,6,24.96318,23.0784,21.75167,20.25225,19.28849,0,1
1237645941833532604,61.228486651255,-0.723873188686166,6,25.04358,22.76232,21.36086,20.29243,19.79948,0,1
1237645941833532611,61.2315214964017,-0.662092195226348,6,26.25755,22.83234,21.6882,20.93938,20.25936,0,1
1237645941833532612,61.2320582408638,-0.707805181716965,6,22.43993,21.64022,21.07192,20.82041,20.91785,0,1
1237645941833532622,61.2351348579587,-0.752288560816814,6,25.42264,23.21028,22.50567,22.54931,22.08532,0,1
1237645941833532634,61.2384382990434,-0.649830177380541,6,25.20879,24.0807,23.13733,21.9908,22.24167,0,1
1237645941833532637,61.2379722157447,-0.743256262047776,6,24.92884,22.89723,21.89631,21.38223,20.87024,0,1
1237645941833532638,61.2354883645971,-0.742908203273874,6,22.89484,23.33095,22.53107,21.72278,21.77141,0,1
1237645941833532640,61.2387080525475,-0.722926317297078,6,25.55089,22.9491,21.65644,20.64991,20.25459,0,1
1237645941833532665,61.0961804003338,-0.729927875277185,6,23.38504,23.82353,22.48557,21.84411,21.99356,0,1
1237645941833532672,61.100159372151,-0.671799691527532,6,24.85896,24.01229,22.98827,23.93848,22.87937,0,1
1237645941833532677,61.1057732983347,-0.656701013413735,6,24.21838,24.13954,22.89694,22.34825,22.64745,0,1
1237645941833597151,61.2547098823399,-0.735021085747849,6,23.85781,20.43555,18.91647,17.75109,17.11462,0,1
1237645941833597154,61.2569180407165,-0.703115968351296,6,23.24768,20.50636,19.17085,18.6014,18.21361,0,1
1237645941833597156,61.260640952187,-0.651380359442674,6,22.18925,20.2366,19.48899,19.17017,18.99233,0,1
1237645941833597158,61.2653031016985,-0.694915762323489,6,23.01688,20.59668,19.10671,17.77486,17.02345,0,1
1237645941833597160,61.2699839600907,-0.636954551166784,6,22.31325,20.25046,19.72766,19.51532,19.36132,0,1
1237645941833597176,61.2709905123195,-0.71957262774961,6,23.6455,20.40114,18.86328,16.75972,15.55777,0,1
1237645941833597185,61.2804229109987,-0.778606303074044,6,23.99671,20.92051,19.34241,18.27834,17.64164,0,1
1237645941833597187,61.2856359363288,-0.675066485926206,6,22.9582,20.79349,19.25339,17.75332,16.90979,0,1
1237645941833597190,61.2888142352499,-0.632061073771996,6,22.92682,20.36633,19.01891,18.48908,18.14578,0,1
1237645941833597193,61.2934287889155,-0.723699434138818,6,22.64853,21.15034,19.51701,17.71374,16.69588,0,1
1237645941833597195,61.2946565087685,-0.645954124695439,6,23.35922,20.86957,19.26778,17.95669,17.21497,0,1
1237645941833597199,61.3155111222748,-0.794965026539058,6,25.49303,21.18146,19.63672,18.81718,18.35045,0,1
1237645941833597201,61.3160040724505,-0.767043345609265,6,23.67813,21.06065,19.61703,19.04476,18.68739,0,1
1237645941833597203,61.3168056602503,-0.751104177769197,6,25.10885,20.93776,19.31476,18.39666,17.82742,0,1
1237645941833597205,61.3209971985514,-0.772687862536833,6,24.81679,20.8585,19.31308,18.44806,17.94409,0,1
1237645941833597207,61.3473336795845,-0.769895034704431,6,23.84097,20.7467,19.6785,19.25648,19.06118,0,1
1237645941833597209,61.3520435585385,-0.794543804049419,6,23.52806,21.0926,19.54217,18.65306,18.15035,0,1
1237645941833597211,61.3644566398209,-0.810104080333896,6,23.5311,21.04413,19.44949,18.66641,18.21532,0,1
1237645941833597218,61.252178104369,-0.752359573340757,6,23.26889,21.62063,20.09896,18.76929,17.99202,0,1
1237645941833597220,61.2705699034067,-0.770323842907774,6,23.93355,22.27435,20.52957,19.26416,18.59974,0,1
1237645941833597243,61.3390004108263,-0.736802909595252,6,23.00319,21.19029,19.87698,19.23848,18.87387,0,1
1237645941833597245,61.3390256875713,-0.701198474995245,6,24.68864,21.69455,20.14373,19.05685,18.42397,0,1
1237645941833597249,61.3686877757302,-0.764827280557492,6,24.67093,21.73613,20.15343,18.97008,18.28138,0,1
1237645941833597252,61.3921488941354,-0.739694770789004,6,23.64207,22.37122,20.82791,19.35886,18.59744,0,1
1237645941833597450,61.3091451580328,-0.693992083393369,6,22.13066,21.20904,20.71144,20.56042,20.2203,0,1
1237645941833597458,61.3194345415936,-0.688596076186755,6,23.77048,23.76364,22.84819,21.74768,20.81781,0,1
1237645941833597471,61.3237208307066,-0.803498922825114,6,22.36862,25.60419,26.4353,26.86305,22.54684,0,1
1237645941833597486,61.3927515785633,-0.776963584853189,6,21.58722,21.13677,20.72726,20.48878,20.18356,0,1
1237645941833597511,61.2481218154533,-0.812713754510916,6,23.85958,23.1284,22.26227,21.68992,21.02174,0,1
1237645941833597518,61.2548846060003,-0.749254938679521,6,25.73341,21.89995,20.78381,20.43173,20.08045,0,1
1237645941833597520,61.2565548516079,-0.671714439133364,6,24.0696,22.91429,21.59886,20.79414,20.21441,0,1
1237645941833597522,61.2573469980463,-0.69193658374633,6,25.5309,22.3395,20.90443,19.89218,19.21309,0,1
1237645941833597526,61.2607006759486,-0.765474104362609,6,22.57366,21.89084,21.24589,21.07234,20.93473,0,1
1237645941833597527,61.2594894989554,-0.766560302655814,6,24.40363,24.20565,21.8835,21.05718,20.1932,0,1
1237645941833597528,61.26112992814,-0.680349901909051,6,24.10677,22.95072,21.83634,20.47877,20.49003,0,1
1237645941833597529,61.2620155325326,-0.632971474079778,6,24.94735,22.59336,20.8899,19.88053,19.24983,0,1
1237645941833597534,61.270677369485,-0.78571309373163,6,23.99919,23.16465,21.84988,21.03629,20.50243,0,1
1237645941833597540,61.278582413955,-0.772219466339943,6,23.47722,22.83955,21.34715,20.57109,20.04291,0,1
1237645941833597541,61.2786876547801,-0.808755363732859,6,24.56829,22.94933,21.65557,21.09597,20.62467,0,1
1237645941833597542,61.2806327069559,-0.65467975880636,6,23.84207,23.02531,21.4243,19.90814,19.04784,0,1
1237645941833597554,61.2910212064115,-0.679893065609904,6,24.01174,22.53672,21.07566,19.83503,19.07231,0,1
1237645941833597559,61.2949220541508,-0.649726678422149,6,25.4476,21.7862,20.46181,19.94871,19.43645,0,1
1237645941833597561,61.2984474736149,-0.700371082423571,6,24.56751,22.03758,21.52587,21.30222,21.33831,0,1
1237645941833597568,61.3020862912414,-0.662202831727958,6,23.87358,25.11983,22.51789,21.43976,20.87168,0,1
1237645941833597579,61.306723720877,-0.650678699654,6,22.9693,21.73778,21.12487,20.81235,21.00805,0,1
1237645941833597581,61.3066815689043,-0.643842204543655,6,23.92996,21.9812,20.87868,20.44883,20.33709,0,1
1237645941833597586,61.3094560326909,-0.790308413963529,6,24.47852,23.23958,21.85443,20.61141,20.18514,0,1
1237645941833597588,61.3091828124204,-0.788896415004364,6,23.78414,25.34319,23.1844,23.30108,22.89612,0,1
1237645941833597590,61.3103472567286,-0.773768118858621,6,25.14569,22.9345,22.33211,22.03086,22.02624,0,1
1237645941833597600,61.3211447566406,-0.794156911120523,6,25.64021,23.02354,22.22468,21.64298,21.54486,0,1
1237645941833597604,61.3243836213705,-0.747381720190813,6,22.94821,21.89144,21.06887,20.75637,20.24289,0,1
1237645941833597611,61.3277252974679,-0.671502341284204,6,25.03482,22.49659,22.08227,21.70073,21.6691,0,1
1237645941833597613,61.3306181610527,-0.689578662276166,6,24.82666,22.59373,22.07122,21.77676,22.18152,0,1
1237645941833597622,61.3363048562471,-0.789813742721505,6,24.39681,24.16657,22.43383,21.81183,20.99608,0,1
1237645941833597628,61.3358526432827,-0.813280196107178,6,24.54061,20.90721,20.8025,20.82253,20.51331,0,1
1237645941833597639,61.3371857998894,-0.669063203827785,6,24.81641,24.13494,23.115,21.80168,21.31925,0,1
1237645941833597641,61.3414844660689,-0.799968878372599,6,25.70703,23.02428,21.67054,20.11448,19.34469,0,1
1237645941833597643,61.3440104706982,-0.786097356043848,6,25.33281,22.88444,21.45633,20.6986,20.43086,0,1
1237645941833597653,61.3506082946381,-0.710777347443299,6,23.38529,22.34379,20.67027,19.23296,18.3715,0,1
1237645941833597654,61.3513701271518,-0.737287922056228,6,22.78303,21.5464,21.07092,20.90509,20.61438,0,1
1237645941833597658,61.3527721586863,-0.758746840256629,6,24.37119,22.71781,21.35774,20.26605,19.65779,0,1
1237645941833597665,61.3568079980103,-0.818081655556644,6,22.83361,21.61389,21.15788,20.79971,20.45068,0,1
1237645941833597667,61.3590699377299,-0.790107443748738,6,25.18107,22.98028,21.72042,20.61454,20.11192,0,1
1237645941833597669,61.361955519474,-0.717381968577712,6,22.77073,21.35039,20.43908,20.06922,19.88811,0,1
1237645941833597670,61.3624570998015,-0.732235075270357,6,22.65551,22.79127,22.65112,23.13441,23.31551,0,1
1237645941833597674,61.3654348930788,-0.819411468276838,6,23.62569,21.40249,20.42941,20.13446,19.91927,0,1
1237645941833597676,61.3660557168821,-0.697894678721914,6,23.89349,22.41646,20.89651,19.81852,19.27431,0,1
1237645941833597678,61.3683454376337,-0.807677563751888,6,25.87877,22.97605,21.43382,20.03691,19.293,0,1
1237645941833597683,61.3699623818495,-0.760313931354581,6,24.02866,23.11527,21.58939,20.2519,19.5286,0,1
1237645941833597684,61.3709155764575,-0.7613932111581,6,24.31412,25.36151,23.11706,21.61299,20.51192,0,1
1237645941833597685,61.3705647657641,-0.646927635045996,6,24.20437,21.74082,20.19344,19.44096,18.95911,0,1
1237645941833597689,61.3713849514686,-0.743627600506255,6,24.36039,22.18772,20.60562,19.91311,19.51305,0,1
1237645941833597696,61.3770973458721,-0.700271505299839,6,25.40927,23.00488,21.50673,19.97744,19.2335,0,1
1237645941833597699,61.3789063484868,-0.655997031333077,6,24.5226,21.75716,20.21191,19.35194,18.81876,0,1
1237645941833597707,61.3831455950625,-0.713875436423237,6,24.25401,22.32127,20.76693,19.49546,18.75462,0,1
1237645941833597711,61.3864976736265,-0.644498204928568,6,22.70098,22.14075,21.91365,21.65645,21.99375,0,1
1237645941833597712,61.3863040378201,-0.6310095046226,6,23.89709,22.81669,21.44789,20.14536,19.33872,0,1
1237645941833597713,61.3862373481087,-0.79885654979114,6,23.52191,23.10713,22.46671,22.38148,22.22707,0,1
1237645941833597714,61.3881229625163,-0.815693665513776,6,22.27242,22.53096,22.18412,21.766,21.72414,0,1
1237645941833597718,61.3906976241884,-0.658818094210371,6,25.05022,22.94022,21.41904,19.93129,19.13233,0,1
1237645941833597733,61.2459001040089,-0.739203973695407,6,23.30777,23.49638,21.5503,20.24263,19.45561,0,1
1237645941833597735,61.2462062680955,-0.771338198980692,6,24.62029,23.04128,21.993,20.48946,19.64702,0,1
1237645941833597739,61.2474273702995,-0.824579424249698,6,24.23707,25.22243,22.97833,25.15388,23.26574,0,1
1237645941833597741,61.2490915160914,-0.728075786601108,6,23.33476,24.28781,22.4891,22.69979,21.95536,0,1
1237645941833597749,61.2539791646274,-0.725505226068982,6,24.35577,23.69133,21.8844,21.05117,20.3315,0,1
1237645941833597751,61.254951885869,-0.691944394675384,6,25.38441,23.24941,22.36096,20.98814,20.11464,0,1
1237645941833597754,61.2581572161178,-0.668924561652839,6,23.95179,23.26655,22.53664,22.23123,21.82502,0,1
1237645941833597756,61.2590037344496,-0.689944673246119,6,23.22371,23.98453,22.59245,22.40017,21.77542,0,1
1237645941833597766,61.2664809697474,-0.791519515824101,6,25.24189,26.07536,22.53886,25.56543,22.65856,0,1
1237645941833597776,61.2785965687149,-0.797146373192331,6,23.64028,23.60444,22.19284,21.0145,20.43047,0,1
1237645941833597783,61.2823012577196,-0.800256450363002,6,25.12446,23.84756,21.93047,20.78298,20.22233,0,1
1237645941833597785,61.288128984316,-0.740990453487188,6,25.86368,23.90326,22.25538,20.79085,19.87036,0,1
1237645941833597788,61.2912172968339,-0.670958648029011,6,25.30019,23.30806,21.64234,21.26099,20.46942,0,1
1237645941833597789,61.2914664125768,-0.800227991110636,6,25.7253,23.55813,21.88799,20.52401,19.8069,0,1
1237645941833597793,61.2964682519099,-0.798666346918718,6,25.91836,24.38121,22.32911,21.38265,20.85013,0,1
1237645941833597794,61.2983280467958,-0.804791007190155,6,26.07536,23.57829,22.51616,21.8169,21.40406,0,1
1237645941833597795,61.2987690451886,-0.678950227653552,6,24.66146,23.86769,22.32976,21.18289,20.6529,0,1
1237645941833597796,61.2979158867749,-0.801770596595038,6,24.46553,23.39062,22.62763,21.92918,21.29768,0,1
1237645941833597797,61.3004125720963,-0.643034371021083,6,24.18969,25.48101,22.7895,21.7447,21.3562,0,1
1237645941833597807,61.3048735879644,-0.800641315622386,6,25.39211,23.96576,22.69613,20.75121,19.70246,0,1
1237645941833597813,61.3112265595682,-0.635634271812073,6,24.91291,24.40766,22.38208,21.06019,20.26296,0,1
1237645941833597814,61.3114690019241,-0.716355503110557,6,23.46183,23.80988,22.14662,20.83824,19.84975,0,1
1237645941833597815,61.31256929386,-0.663404463234842,6,24.2026,24.15113,22.49174,20.93471,20.18461,0,1
1237645941833597820,61.3185914062499,-0.702533303052336,6,24.4418,23.83534,22.22598,20.92825,20.06943,0,1
1237645941833597823,61.3202433627386,-0.823625819281075,6,24.73868,23.41146,21.97067,20.60753,19.90006,0,1
1237645941833597826,61.3216297155412,-0.811378276668241,6,25.68628,24.02375,21.95129,20.79464,19.95533,0,1
1237645941833597829,61.323659852549,-0.718031486703093,6,23.61111,23.84094,22.07264,20.95407,20.05072,0,1
1237645941833597834,61.328092416768,-0.67478885654364,6,23.95858,23.54924,22.44337,20.86583,19.93609,0,1
1237645941833597838,61.3299241845282,-0.823044311066533,6,23.31474,23.41504,22.68598,23.14695,21.28653,0,1
1237645941833597844,61.3337159429792,-0.636546485134365,6,24.96499,23.82993,21.87446,21.28027,20.92133,0,1
1237645941833597847,61.3355238906345,-0.677070382084596,6,25.23309,24.56557,22.6421,22.64627,22.88735,0,1
1237645941833597851,61.3418736052838,-0.754911893084524,6,24.102,23.5979,22.03384,20.83528,20.09325,0,1
1237645941833597858,61.3441984107761,-0.752938276021702,6,25.43949,24.0474,22.77236,22.09923,22.78262,0,1
1237645941833597863,61.346812725979,-0.817615335219103,6,25.79247,23.76481,22.15414,20.23639,19.17892,0,1
1237645941833597866,61.350410293071,-0.655833777112245,6,24.28351,24.17551,22.32254,20.68245,19.90175,0,1
1237645941833597867,61.3504871883601,-0.767716602028688,6,23.15263,23.72508,22.84957,23.23578,21.77711,0,1
1237645941833597868,61.3513490568323,-0.652079112628873,6,24.65592,23.65623,22.06751,21.17767,20.42777,0,1
1237645941833597869,61.3534742390139,-0.804477780485069,6,26.08294,23.46592,22.08606,21.42087,20.97748,0,1
1237645941833597871,61.3588637977284,-0.669725502402104,6,24.34797,23.76584,22.48118,21.14726,20.23004,0,1
1237645941833597877,61.365726137434,-0.744117919689125,6,25.23367,23.92733,21.94391,20.84859,19.95264,0,1
1237645941833597879,61.3673210613043,-0.778693214137859,6,25.00831,23.43262,22.36913,21.77006,21.51079,0,1
1237645941833597883,61.3735096966313,-0.765776051020181,6,23.95947,23.24038,22.1647,20.58594,19.76248,0,1
1237645941833597888,61.3793508391543,-0.756197488038865,6,24.35449,23.59985,22.40983,20.63151,19.64577,0,1
1237645941833597891,61.3824326714302,-0.635379494851181,6,24.05476,24.00119,22.53482,22.66561,21.28964,0,1
1237645941833597901,61.3926945101344,-0.653914213946854,6,24.58578,23.69466,21.61086,20.81684,20.298,0,1
1237645941833662470,61.4087503427374,-0.715951634589268,6,24.74899,23.34223,22.31341,20.40079,19.81123,0,1
1237645941833662474,61.4078955396342,-0.656998384914616,6,19.20943,17.90151,17.36583,17.13892,17.03372,0,1
1237645941833662476,61.4200094045259,-0.73807677438877,6,18.45386,17.18674,16.67509,16.44533,16.36853,0,1
1237645941833662479,61.4306355577866,-0.793654875325923,6,17.34921,15.95455,15.36884,15.1161,15.00692,0,1
1237645941833662480,61.4318197226458,-0.793153526794995,6,24.29659,21.49757,20.58309,20.25267,19.90891,0,1
1237645941833662481,61.4320308354052,-0.792523842275744,6,24.57978,24.2309,23.32647,21.90755,20.57368,0,1
1237645941833662486,61.439949633896,-0.66571152611833,6,18.4629,16.70433,15.97016,15.64747,15.48421,0,1
1237645941833662487,61.4380015154707,-0.664941053954508,6,23.97505,24.31315,22.51469,22.35528,22.61173,0,1
1237645941833662489,61.4431087167453,-0.698782705138939,6,16.39917,14.84189,14.25574,14.03135,13.94289,0,1
1237645941833662492,61.4456560561746,-0.798734172894253,6,18.35439,17.12219,16.85801,16.74988,16.71317,0,1
1237645941833662493,61.4436567413137,-0.798524094075605,6,24.368,22.27705,20.86022,20.17904,19.91402,0,1
1237645941833662497,61.4673602419201,-0.807156548207345,6,17.61437,16.09162,15.51004,15.2717,15.18384,0,1
1237645941833662504,61.490527933876,-0.645284851588338,6,19.07138,16.9876,16.11869,15.7827,15.58519,0,1
1237645941833662506,61.480526696544,-0.64968892941023,6,23.41102,19.5305,17.99116,17.14812,16.52377,0,1
1237645941833662513,61.4716545844944,-0.657984308744167,6,24.63466,22.36175,20.90982,24.3618,22.8269,0,1
1237645941833662518,61.4684635228451,-0.667096071491471,6,23.68896,21.64239,22.78593,21.11044,21.78645,0,1
1237645941833662521,61.4663034117179,-0.663874194711727,6,23.86399,22.91333,22.32526,21.64812,21.41607,0,1
1237645941833662522,61.4810872902974,-0.659616994042503,6,24.64672,24.91946,22.57572,22.23727,22.1562,0,1
1237645941833662526,61.4635397919252,-0.672285705638342,6,24.12831,24.4081,22.71315,23.57914,23.15726,0,1
1237645941833662545,61.4736554753133,-0.749424268046144,6,22.27424,23.13273,22.70202,22.2685,21.86743,0,1
1237645941833662551,61.481806259969,-0.804938674930579,6,18.2475,16.48472,15.78679,15.4935,15.35293,0,1
1237645941833662553,61.4819021857684,-0.728592212142801,6,16.93313,15.49995,14.9254,14.67734,14.58136,0,1
1237645941833662555,61.485110534976,-0.697019426243124,6,16.62366,15.39909,14.96799,14.79324,14.74281,0,1
1237645941833662563,61.5062685662208,-0.759820756100713,6,24.5608,21.50661,19.99147,18.90504,17.68234,0,1
1237645941833662568,61.5098980959907,-0.755018488730264,6,18.06208,16.61582,16.08299,15.86124,15.78668,0,1
1237645941833662571,61.5106790241083,-0.824313484573159,6,17.20905,14.9631,14.03044,13.66531,13.48688,0,1
1237645941833662573,61.5092111451286,-0.818707826256093,6,22.14555,21.85415,22.11012,22.28533,22.8269,0,1
1237645941833662581,61.5123899042414,-0.655010722467629,6,18.10714,16.21067,15.41581,15.10706,14.93173,0,1
1237645941833662582,61.5194170833545,-0.667478466821442,6,22.10022,19.96269,18.7252,18.18951,17.85663,0,1
1237645941833662584,61.508200919526,-0.664966629009499,6,24.84719,22.50031,21.11444,20.31001,19.85329,0,1
1237645941833662585,61.5197557088175,-0.666799540789735,6,25.03848,23.71871,21.96336,20.90261,20.18549,0,1
1237645941833662599,61.5192944791356,-0.649647949644794,6,16.23186,15.04036,14.64224,14.47149,14.4055,0,1
1237645941833662600,61.5194913082182,-0.647172658833455,6,24.70553,22.40417,20.59996,19.61351,19.06814,0,1
1237645941833662603,61.5392764582327,-0.793734640190606,6,19.192,17.18488,16.36263,16.02644,15.84782,0,1
1237645941833662604,61.5368297886298,-0.793730983744969,6,20.07893,17.6832,16.61159,16.14704,15.87672,0,1
